LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;50;08.06.2011;160;Firma;AC-Schulung;69190;Waldorf;Neurottstr. 16;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;51;01.08.2011;2266;Herr;Lothar Matthaeus;69180;Walldorf;Hauptstr. 257;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;52;03.05.2011;4373;Herr;Thilo Heiler;23496;Dielheim;Zwischergasse 11;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;53;21.03.2011;336;Frau;Christine Columbo;68163;Mannheim;Emil-Heckel-Str. 81;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;54;10.05.2011;1879;Frau;Amelie Bentink;68753;Amelie;Froschstr. 225;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;55;17.07.2011;4313;Sr.;Salvador Ryan;41006;Sevilla;96 Piedad;Spanien
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;56;13.07.2011;1037;Frau;Mathilde A. Detemple;68789;St. Leon-Rot;Erlengrund 76;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;57;09.04.2011;2470;Mr;Christoph Sudhoff;17844;Washington;85 Federal Avenue;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;58;27.03.2011;218;Firma;Becker Koeln;51105;Koeln;Wahnheider Str. 57;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;59;15.05.2011;3911;Herr;Roland Sessler;79761;Waldshut;Gemeindestr. 116;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;60;28.06.2011;2293;Herr;Achim Lindwurm;76137;Karlsruhe;Rankestr. 7;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;61;15.04.2011;3709;Mrs;Cindy Rahn;76018;Arlington;48 Windstone Drive;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;62;14.07.2011;923;Sra.;Marta Detemple;8014;Barcelona;234 Camelias;Spanien
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;63;02.05.2011;755;Frau;Theresia Neubacher;71116;Gaertringen;Arndtstrasse 225;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;64;23.06.2011;2183;Frau;Sophie Detemple;67105;Schifferstadt;Mutterstadter Str. 108;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;65;01.08.2011;908;Herr;Torben Jeremias;68163;Mannheim;Carl-Metz Strasse 264;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;66;30.05.2011;4239;Sr.;Juan Columbo;28017;Madrid;187 Fuenlabrada;Spanien
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;67;01.08.2011;1473;Herr;Stephen Columbo;68723;Schwetzingen;Arionweg 100;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;68;03.08.2011;3508;Herr;James Legrand;22334;San Francisco;175 Golden Gate Drive;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;69;19.05.2011;1986;Mr;Christoph Montero;17844;Washington;120 Federal Avenue;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;70;14.05.2011;2329;Herr;Florian Wohl;69180;Wiesloch;Gruenlingweg 13;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;71;22.04.2011;3591;Frau;Ruth Meier;41466;Neuss;Melissenstr. 139;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;72;09.06.2011;1742;Mme;Chantal Heiler;78140;Vélizy;48 rue Nieuport;Frankreich
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;73;05.04.2011;1229;Dr.;Carmel Goerke;7666;Teaneck;74 Oak Street;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;74;19.05.2011;402;Frau;Ida Picard;66386;St. Ingbert;Dudweilerstr. 272;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;75;23.06.2011;2070;Mr.;Allen Babilon;17758;N. Massapequa;281 Sagamore St.;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;76;24.05.2011;737;Frau;Laura Babilon;60118;Mainz;Raupelsweg 30;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;77;04.08.2011;4412;Frau;Claire Martin;68163;Mannheim-Lindenhof;Meerfeldstr. 58;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;78;20.04.2011;4610;Herr;Siegfried Fischer;15344;Strausberg;Schillerstr. 165;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;79;13.04.2011;4163;Frau;Theresia Madeya;71116;Gaertringen;Arndtstrasse 142;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;80;18.06.2011;3997;Sr.;Juan Detemple;28017;Madrid;114 Fuenlabrada;Spanien
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;81;19.06.2011;2865;Herr;Roland Mechler;79761;Waldshut;Gemeindestr. 81;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;82;18.04.2011;1105;Frau;Ruth Heiler;41466;Neuss;Melissenstr. 189;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;83;22.06.2011;1392;Herr;Andrej Picard;1000;Ljubljana;164 Poklukarjeva;Slowenien
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;84;10.06.2011;1854;Frau;Anna Vrsic;86343;Koenigsbrunn;Lerchenstr. 128;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;85;25.04.2011;4266;Frau;Anna Vrsic;68161;Mannheim;N7, 38;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;86;18.04.2011;1219;Mr;Christoph Trensch;17844;Washington;256 Federal Avenue;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;87;28.03.2011;2140;Herr;Peter Dumbach;16233;Potsdam;Karl-Marx-Allee 219;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;88;06.04.2011;2698;Herr;Ludwig Buehler;64283;Darmstadt;Wilhelm-Glaessing-Str. 241;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;89;24.05.2011;3904;Frau;Anna Sessler;68161;Mannheim;N7, 46;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;90;17.07.2011;355;Frau;Amelie Columbo;68753;Amelie;Froschstr. 161;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;91;21.03.2011;789;Frau;Irmgard Rahn;63150;Heusenstamm;Max-Planck-Str. 123;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;92;19.04.2011;2688;Herr;Matthias Montero;69123;Heidelberg;Gartenstr. 59;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;93;19.03.2011;1017;Mr.;Thomas Heiler;60657;Chicago;87 Lake Shore Drive;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;94;02.04.2011;779;Dr.;Carmel Henry;7666;Teaneck;167 Oak Street;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;95;05.04.2011;4622;Herr;James D´Oultrement;22334;San Francisco;105 Golden Gate Drive;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;96;06.07.2011;1042;Mrs;Cindy Kirk;76018;Arlington;180 Windstone Drive;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;97;07.06.2011;1970;Herr;Stephen Zimmermann;68723;Schwetzingen;Arionweg 131;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;98;25.03.2011;3613;Dr.;Carmel Sommer;7666;Teaneck;93 Oak Street;USA
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;99;13.04.2011;1675;Herr;Lothar Montero;69180;Walldorf;Hauptstr. 205;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;100;02.07.2011;4551;M;Simon Bentink;1211;Genève;rue de Moillebeau 81;Schweiz
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;101;20.03.2011;2825;Herr;Illya Legrand;69231;Rauenberg;Im Warmet 39;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;102;28.07.2011;4304;Frau;Anna Henry;86343;Koenigsbrunn;Lerchenstr. 28;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;103;27.04.2011;4378;Frau;Uli Buchholz;70111;Reutlingen;Franz-Marc-Str. 192;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;104;29.07.2011;3512;M;Pierre Domenech;6130;Grasse;66 route de Pégomas;Frankreich
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;105;08.07.2011;3868;Herr;Adam Barth;69483;Wald-Michelbach;Heidelberger Str. 71;Deutschland
LH;Lufthansa;;400;FRA;Deutschland;FRANKFURT;JFK;USA;NEW YORK;  7:24;14.08.2011;666;A340-600;AIRBUS S.A.S.;313;330;106;24.04.2011;3702;Sr.;Salvador Legrand;41006;Sevilla;29 Piedad;Spanien
