DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;14;22.06.2011;3764;Herr;Florian Kramer;69180;Wiesloch;Gruenlingweg 55;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;15;04.06.2011;4570;Frau;Anna Martin;68161;Mannheim;N7, 161;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;16;08.07.2011;1037;Frau;Mathilde A. Detemple;68789;St. Leon-Rot;Erlengrund 76;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;17;20.06.2011;2069;Herr;Andreas Sessler;4020;Linz;Hasnerstrasse 68;Österreich
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;18;07.05.2011;3462;Frau;Theresia Legrand;71116;Gaertringen;Arndtstrasse 62;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;19;30.06.2011;2627;Herr;Achim Pratt;76137;Karlsruhe;Rankestr. 96;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;20;21.06.2011;3765;Mr;Christoph Domenech;17844;Washington;201 Federal Avenue;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;21;01.06.2011;1631;Frau;Anne-Marie Gueldenpfennig;90419;Nuernberg;Marktplatz 178;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;22;16.05.2011;1631;Frau;Anne-Marie Gueldenpfennig;90419;Nuernberg;Marktplatz 178;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;23;29.06.2011;3758;Herr;Horst Columbo;79312;Emmendingen;Elzstrasse 74;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;24;17.07.2011;238;;Spokes Inc.;19150;Chicago;1211 Bender Lane;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;25;22.07.2011;4192;Frau;Irmgard Heiler;63150;Heusenstamm;Max-Planck-Str. 116;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;26;18.03.2011;1692;Mrs;Cindy Heiler;76018;Arlington;271 Windstone Drive;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;27;13.03.2011;3958;Frau;Theresia Vrsic;71116;Gaertringen;Arndtstrasse 187;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;28;18.07.2011;2046;Frau;Amelie Buchholz;68753;Amelie;Froschstr. 86;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;29;17.07.2011;1934;Mr.;Lee Trensch;9765;Boulder;253 17th St.;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;30;18.06.2011;3767;Sra.;Marta Neubacher;8014;Barcelona;165 Camelias;Spanien
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;31;12.07.2011;1373;Herr;Lothar Eichbaum;69180;Walldorf;Hauptstr. 228;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;32;10.05.2011;1649;Frau;Christa Pan;64342;Seeheim-Jugenheim;Ausserhalb 240;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;33;03.04.2011;2131;Herr;August Gueldenpfennig;66464;Homburg;Alte Reichsstr. 199;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;34;06.06.2011;949;M;Jean Benjamin;B - 1030;Bruxelles;274 rue Voltaire;Belgien
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;35;25.03.2011;2817;Herr;Illya Kirk;69231;Rauenberg;Im Warmet 260;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;36;19.05.2011;4130;Frau;Claire Zimmermann;68163;Mannheim-Lindenhof;Meerfeldstr. 101;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;37;04.05.2011;3690;Herr;Stephen Weiss;68723;Schwetzingen;Arionweg 97;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;38;09.04.2011;1448;Frau;Amelie Keller;68753;Amelie;Froschstr. 56;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;39;09.07.2011;2732;Frau;Claire Benjamin;68163;Mannheim-Lindenhof;Meerfeldstr. 80;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;40;12.06.2011;2732;Frau;Claire Benjamin;68163;Mannheim-Lindenhof;Meerfeldstr. 80;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;41;23.03.2011;3836;Dr.;Carmel Vrsic;7666;Teaneck;213 Oak Street;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;42;27.05.2011;1975;Frau;Christine Sessler;68163;Mannheim;Emil-Heckel-Str. 82;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;43;19.04.2011;2797;Frau;Claire Keller;68163;Mannheim-Lindenhof;Meerfeldstr. 164;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;44;30.04.2011;3014;Frau;Amelie Sommer;68753;Amelie;Froschstr. 230;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;45;22.07.2011;1591;Herr;Roland Fischer;79761;Waldshut;Gemeindestr. 247;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;46;25.07.2011;1249;Mr.;Guillermo Picard;28020;Madrid;110 Pza. Pablo Ruiz Picasso;Spanien
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;47;09.06.2011;2417;Frau;Christa Kirk;64342;Seeheim-Jugenheim;Ausserhalb 241;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;48;12.06.2011;4337;Herr;Thilo Sudhoff;23496;Dielheim;Zwischergasse 83;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;49;15.04.2011;199;Firma;Becker AG;12099;Berlin;Industriestr. 23;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;50;27.06.2011;3307;Frau;Ida Jacqmain;66386;St. Ingbert;Dudweilerstr. 108;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;51;04.07.2011;2171;Mr;Benjamin Cesari;63728;New Orleans;230 Voodoo Avenue;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;52;11.07.2011;2278;Sr.;Juan Matthaeus;28017;Madrid;170 Fuenlabrada;Spanien
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;53;09.07.2011;2393;Dr.;Carmel Barth;7666;Teaneck;63 Oak Street;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;54;14.07.2011;466;Herr;Illya Rahn;69231;Rauenberg;Im Warmet 221;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;55;27.03.2011;2702;Frau;Irene Sisko;27299;Langwedel;Akazienweg 219;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;56;03.04.2011;1566;Herr;Illya Deichgraeber;69231;Rauenberg;Im Warmet 36;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;57;20.03.2011;2030;Frau;Irene Heiler;27299;Langwedel;Akazienweg 114;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;58;19.03.2011;2257;Herr;Lothar Montero;81375;Muenchen;Stiftsbogen 44;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;59;26.07.2011;3510;Herr;Thilo Benjamin;23496;Dielheim;Zwischergasse 279;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;60;04.04.2011;1112;Herr;Andreas Moyano;4020;Linz;Hasnerstrasse 179;Österreich
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;61;11.05.2011;4137;Herr;Achim Weiss;76137;Karlsruhe;Rankestr. 80;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;62;08.06.2011;1513;Herr;Adam Delon;69483;Wald-Michelbach;Heidelberger Str. 141;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;63;12.06.2011;718;Frau;Anneliese Heiler;23056;Buxtehude;Am Deich 23;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;64;20.06.2011;372;Herr;Siegfried Lautenbach;15344;Strausberg;Schillerstr. 31;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;65;16.04.2011;2460;Herr;Dominik Keller;75305;Neuenburg;Albert-Schweitzer-Str. 268;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;66;19.04.2011;1892;Frau;Astrid Deichgraeber;68219;Mannheim;Karl-Schwaner-Str. 2;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;67;18.05.2011;2435;M;Pierre Goerke;6130;Grasse;54 route de Pégomas;Frankreich
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;68;12.06.2011;1510;Herr;Hendrik Meier;75757;Elsenz;Auf dem Huegel 74;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;69;16.06.2011;263;;Leading Edge Technologies;90210;Los Angeles;100 Main Street;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;70;21.05.2011;3903;Herr;Dominik Domenech;75305;Neuenburg;Albert-Schweitzer-Str. 34;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;71;03.05.2011;2220;M;Simon Kreiss;1211;Genève;rue de Moillebeau 262;Schweiz
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;72;25.05.2011;2316;Herr;Thilo Gahl;23496;Dielheim;Zwischergasse 100;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;73;13.04.2011;427;Frau;Ruth Deichgraeber;41466;Neuss;Melissenstr. 113;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;74;30.04.2011;2336;Frau;Ulla Buchholz;69180;Wiesloch;Gruenlingweg 136;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;75;04.04.2011;1904;Frau;Amelie Kramer;68753;Amelie;Froschstr. 233;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;76;14.03.2011;4183;Herr;Matthias Buehler;69123;Heidelberg;Gartenstr. 228;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;77;11.05.2011;970;Herr;dipl. Betriebswirt (BA) R;79761;Waldshut;Gemeindestr. 64;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;78;23.05.2011;1300;Herr;Illya Meier;69231;Rauenberg;Im Warmet 185;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;79;08.06.2011;3662;Herr;Hendrik Henry;75757;Elsenz;Auf dem Huegel 44;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;80;19.07.2011;1028;Herr;Friedrich Weiss;63263;Neu-Isenburg;Friedensallee 221;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;81;23.07.2011;1590;Herr;Thilo Trensch;23496;Dielheim;Zwischergasse 221;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;82;24.03.2011;4627;Herr;Dominik Gahl;75305;Neuenburg;Albert-Schweitzer-Str. 263;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;83;21.06.2011;485;Herr;Guenther Mechler;79104;Freiburg;Jacobistrasse 230;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;84;19.04.2011;1666;M;Simon Wohl;1211;Genève;rue de Moillebeau 245;Schweiz
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;85;02.07.2011;2512;Herr;Andreas Zimmermann;4020;Linz;Hasnerstrasse 67;Österreich
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;86;28.03.2011;666;Frau;Amelie Pratt;68753;Amelie;Froschstr. 1;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;87;17.04.2011;4269;Mr.;Lee Fischer;9765;Boulder;60 17th St.;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;88;22.04.2011;646;Frau;Ruth Sessler;41466;Neuss;Melissenstr. 51;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;89;24.04.2011;3245;Herr;Matthias Marshall;69123;Heidelberg;Gartenstr. 111;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;90;12.05.2011;403;Herr;Florian Miguel;69180;Wiesloch;Gruenlingweg 83;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;91;28.04.2011;4034;Dr.;Carmel Kramer;7666;Teaneck;265 Oak Street;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;92;02.05.2011;638;Frau;Laura Heiler;60118;Mainz;Raupelsweg 42;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;93;07.07.2011;3752;Sr.;Juan Buchholz;28017;Madrid;215 Fuenlabrada;Spanien
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;94;25.07.2011;3172;Frau;Amelie Gahl;68753;Amelie;Froschstr. 13;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;95;05.04.2011;1791;Sr.;Salvador Neubacher;41006;Sevilla;74 Piedad;Spanien
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;96;19.06.2011;3880;Herr;James Montero;22334;San Francisco;123 Golden Gate Drive;USA
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;97;08.05.2011;181;Firma;Rasch Gruppe 99 KFZ-Zubeh;69134;Heidelberg;Daimlerstr. 123;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;98;30.05.2011;955;Herr;Adam Cesari;69483;Wald-Michelbach;Heidelberger Str. 201;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;99;11.06.2011;3886;Herr;Torben Hansmann;68163;Mannheim;Carl-Metz Strasse 84;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;100;16.07.2011;1030;Sr.;Juan Jacqmain;28017;Madrid;54 Fuenlabrada;Spanien
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;101;18.05.2011;4470;Herr;Adam Zimmermann;69483;Wald-Michelbach;Heidelberger Str. 126;Deutschland
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;102;14.04.2011;539;Herr;Jean-Luc Forstmann;75839;Paris;116 Rue Balzac;Frankreich
DL;Delta Airlines;;106;JFK;USA;NEW YORK;FRA;Deutschland;FRANKFURT;  7:55;09.08.2011;611,01;A340-600;AIRBUS S.A.S.;320;330;103;29.07.2011;539;Herr;Jean-Luc Forstmann;75839;Paris;116 Rue Balzac;Frankreich
