QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;22;18.04.2011;2070;Mr.;Allen Babilon;17758;N. Massapequa;281 Sagamore St.;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;23;18.06.2011;264;;Hershay Foods Corporation;33131;Miami Beach;100 Ocean Drive;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;24;25.05.2011;1980;Herr;Stephen Henry;68723;Schwetzingen;Arionweg 188;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;25;21.04.2011;1894;Herr;Georg Pan;69190;Walldorf;Caspar-David-Friedrich-Str. 14;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;26;14.05.2011;1084;Herr;Friedrich Hansmann;63263;Neu-Isenburg;Friedensallee 93;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;27;01.05.2011;2565;Herr;Hendrik Rahn;75757;Elsenz;Auf dem Huegel 135;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;28;20.07.2011;1482;Herr;Ludwig Fischer;64283;Darmstadt;Wilhelm-Glaessing-Str. 252;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;29;05.04.2011;4395;Frau;Christa Benjamin;64342;Seeheim-Jugenheim;Ausserhalb 190;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;30;31.03.2011;3947;Frau;Irmgard Madeya;63150;Heusenstamm;Max-Planck-Str. 188;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;31;06.06.2011;1518;Mr;Christoph Kreiss;17844;Washington;8 Federal Avenue;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;32;30.04.2011;3809;Herr;Achim Barth;76137;Karlsruhe;Rankestr. 23;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;33;24.04.2011;3022;Sr.;Salvador Cesari;41006;Sevilla;268 Piedad;Spanien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;34;09.06.2011;1289;Herr;James Columbo;22334;San Francisco;20 Golden Gate Drive;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;35;27.06.2011;4328;Frau;Astrid Rahn;68219;Mannheim;Karl-Schwaner-Str. 8;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;36;15.04.2011;3256;Herr;Herr Matthias Heiler;69123;Heidelberg;Gartenstr. 20;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;37;18.06.2011;4223;Herr;Siegfried Montero;15344;Strausberg;Schillerstr. 82;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;38;29.07.2011;2380;Frau;Sophie Picard;67105;Schifferstadt;Mutterstadter Str. 106;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;39;05.05.2011;2674;Sra.;Marta Keller;8014;Barcelona;63 Camelias;Spanien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;40;21.04.2011;2674;Sra.;Marta Keller;8014;Barcelona;63 Camelias;Spanien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;41;04.06.2011;728;Frau;Ruth Hunter;41466;Neuss;Melissenstr. 148;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;42;24.06.2011;2069;Herr;Andreas Sessler;4020;Linz;Hasnerstrasse 68;Österreich
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;43;05.04.2011;2812;Herr;Hendrik Gutenberg;75757;Elsenz;Auf dem Huegel 157;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;44;11.04.2011;4164;Herr;Adam Moyano;69483;Wald-Michelbach;Heidelberger Str. 280;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;45;14.06.2011;1172;Herr;August Kirk;66464;Homburg;Alte Reichsstr. 26;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;46;06.07.2011;3077;Herr;Torben Prinz;68163;Mannheim;Carl-Metz Strasse 109;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;47;16.07.2011;468;Herr;Achim Meier;76137;Karlsruhe;Rankestr. 54;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;48;08.04.2011;1452;Frau;Anneliese Ryan;23056;Buxtehude;Am Deich 258;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;49;24.07.2011;4194;M;Pierre Babilon;6130;Grasse;99 route de Pégomas;Frankreich
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;50;08.04.2011;95;;Eastern Trucking & Co.;2154;Waltham;1200 Walnut Street;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;51;12.07.2011;584;Frau;Gisela Columbo;58332;Schwelm;Goeckinghofstr. 138;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;52;06.06.2011;2196;Mr.;Lee Kreiss;9765;Boulder;142 17th St.;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;53;19.04.2011;3592;Herr;Florian Zimmermann;69180;Wiesloch;Gruenlingweg 202;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;54;19.04.2011;4384;Herr;Achim D´Oultrement;76137;Karlsruhe;Rankestr. 241;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;55;07.07.2011;3981;Herr;Hendrik Hansmann;75757;Elsenz;Auf dem Huegel 258;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;56;02.06.2011;4009;Herr;Florian Kirk;69180;Wiesloch;Gruenlingweg 276;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;57;27.07.2011;346;Herr;Ludwig Kramer;64283;Darmstadt;Wilhelm-Glaessing-Str. 264;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;58;15.05.2011;292;Firma;Flatter & Asche AG;40235;Duesseldorf;Daimlerstr. 35;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;59;27.03.2011;1801;Frau;Sophie Sommer;67105;Schifferstadt;Mutterstadter Str. 72;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;60;01.06.2011;2427;Sr.;Juan Picard;28017;Madrid;43 Fuenlabrada;Spanien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;61;28.04.2011;1775;Herr;Joschka Leisert;11111;Berlin;Jogging-Str. 28;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;62;22.05.2011;1304;Mr.;Allen Jacqmain;17758;N. Massapequa;190 Sagamore St.;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;63;16.05.2011;856;Sra.;Marta Vrsic;8014;Barcelona;188 Camelias;Spanien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;64;21.05.2011;173;;Frank Abbott;;Irvine;123 Main Street;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;65;15.05.2011;2327;Herr;Torben Picard;68163;Mannheim;Carl-Metz Strasse 86;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;66;16.07.2011;1485;Herr;Torben Miguel;68163;Mannheim;Carl-Metz Strasse 234;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;67;04.05.2011;640;Frau;Fr. Christine Sommer;68163;Mannheim;Emil-Heckel-Str. 196;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;68;12.06.2011;2530;Herr;Horst Jeremias;69121;Heidelberg;Muehltalstr. 218;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;69;22.05.2011;4584;Frau;Ruth Wohl;41466;Neuss;Melissenstr. 136;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;70;25.04.2011;1664;Herr;James Kramer;22334;San Francisco;146 Golden Gate Drive;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;71;02.07.2011;140;;Destec Office Supplies;;Houston;2500 City West Blvd.;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;72;06.04.2011;1228;Herr;Florian Rahn;69180;Wiesloch;Gruenlingweg 1;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;73;16.06.2011;3206;Herr;Johannes Rahn;55128;Mainz;Leichhof 72;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;74;06.07.2011;249;Firma;N.I.C. HiTech;60486;Frankfurt;Am Roemerhof 23;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;75;05.07.2011;137;;Farm Products Inc.;;Cincinnati;312 Walnut Street;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;76;31.05.2011;1862;Herr;Horst Gahl;69121;Heidelberg;Muehltalstr. 185;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;77;22.05.2011;3340;Frau;Gisela Madeya;58332;Schwelm;Goeckinghofstr. 228;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;78;04.05.2011;1657;Herr;Lothar Gahl;81375;Muenchen;Stiftsbogen 250;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;79;21.03.2011;1919;Herr;Johannes Koslowski;55128;Mainz;Leichhof 84;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;80;22.03.2011;1692;Mrs;Cindy Heiler;76018;Arlington;271 Windstone Drive;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;81;26.04.2011;4491;Frau;Annemarie Simon;67663;Kaiserslautern;Stauboernchenstrasse 17;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;82;20.03.2011;3616;Frau;Sophie Dumbach;67105;Schifferstadt;Mutterstadter Str. 240;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;83;18.03.2011;2035;Frau;Anne-Marie Legrand;90419;Nuernberg;Marktplatz 100;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;84;24.04.2011;1100;Herr;August Rahn;66464;Homburg;Alte Reichsstr. 198;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;85;03.08.2011;1811;Herr;Thilo Jacqmain;23496;Dielheim;Zwischergasse 110;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;86;22.05.2011;512;Sr.;Juan Meier;28017;Madrid;156 Fuenlabrada;Spanien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;87;29.05.2011;1524;Herr;Georg Detemple;69190;Walldorf;Caspar-David-Friedrich-Str. 13;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;88;17.06.2011;1283;Frau;Claire Sessler;68163;Mannheim-Lindenhof;Meerfeldstr. 59;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;89;26.06.2011;3651;Frau;Laura Lindwurm;60118;Mainz;Raupelsweg 217;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;90;05.04.2011;776;Herr;Andrej Sessler;1000;Ljubljana;200 Poklukarjeva;Slowenien
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;91;14.05.2011;4137;Herr;Achim Weiss;76137;Karlsruhe;Rankestr. 80;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;92;02.06.2011;2199;Herr;Jean-Luc Picard;75839;Paris;174 Rue Balzac;Frankreich
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;93;05.05.2011;4597;Herr;Horst Buehler;79312;Emmendingen;Elzstrasse 40;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;94;11.04.2011;545;Frau;Ida Ittner;66386;St. Ingbert;Dudweilerstr. 67;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;95;20.05.2011;627;Herr;Thilo Simon;23496;Dielheim;Zwischergasse 264;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;96;10.04.2011;3600;Mr.;Thomas Gueldenpfennig;60657;Chicago;169 Lake Shore Drive;USA
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;97;29.05.2011;2655;Frau;Irene Buehler;27299;Langwedel;Akazienweg 105;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;98;29.05.2011;846;Frau;Anna Marshall;68161;Mannheim;N7, 131;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;99;22.05.2011;1190;Herr;Guenther Meier;79104;Freiburg;Jacobistrasse 9;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;100;13.04.2011;656;Frau;Laura Hoffmann;60118;Mainz;Raupelsweg 267;Deutschland
QF;Qantas Airways;;5;SIN;Singapur;SINGAPORE;FRA;Deutschland;FRANKFURT; 13:45;13.08.2011;788,64;A340-600;AIRBUS S.A.S.;320;330;101;19.04.2011;2348;Herr;Illya Dumbach;69231;Rauenberg;Im Warmet 265;Deutschland
